feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,Class
-1.8758996646136081,1.6790955726596573,-0.29346344145686404,-0.3372789695314452,1.0029101347175888,-0.46539135264210274,-0.45394154722152685,0.03662503215139047,-1.0430093204388187,0.27906250868529264,1.3303164260362166,-3.532818187678899,-0.2687134460706104,0
-2.5618446767509404,-1.7306904123049374,0.9238611360503978,-0.7161099450803411,0.4974796820429042,-2.2263054637674276,1.533879961225971,0.3262181682959076,-1.4563724041508643,1.1484892700483433,-0.3627596630524126,0.5087703666647688,-0.6331824582332768,0
-1.1143736321005882,-0.26128094910683375,0.9068753519201267,-0.41495587913281295,0.055789628616553615,-2.2863117885553255,1.0639558450458475,0.19927221274844584,0.8665327416464452,-0.4197697123668127,-0.6768107355463147,-0.36888104296604934,0.16239990651958913,0
-2.6067177871893015,1.6038521332870883,-0.4219737982892887,-0.7669616067820413,0.5676219751158847,-0.35835678420079253,-1.582958077214753,-0.8441377236941674,-2.025705005803654,-0.7314974169465273,-0.7054925320831504,-0.12698643427991477,1.0745586084459862,0
-0.6620092204338255,0.03700061466671212,-0.08319077625086249,1.2568012493966925,-0.2142074008243377,-0.015313758838905955,-0.15206625052425007,-0.1841628774742773,-0.737128808431543,2.0388849351552283,-1.9905179489431553,-2.271494765163124,-0.021152973212553095,0
-1.1069522500118163,-1.013777510134147,0.7297289383239012,1.7419225318939382,-0.5887048335567698,-1.6181430859216497,-0.8411213675603924,-0.6629899612710476,-0.08623154381763432,0.9513326061105448,-1.910978378545258,1.177570414149464,0.9127268131198087,0
-1.6461243563097994,-1.6127074997970552,0.6992488208861574,0.9107707034518423,-0.0571863940234866,-1.4942017776152312,0.32774783605321584,1.466286421296742,-1.0725915846994705,-0.8743238146756549,-1.1401724817996037,0.5595636067300971,0.9883057272907039,0
-0.8842009700722325,-0.18507825808835943,0.04963754949986236,0.0882499824033175,-0.5732881312967641,-0.30263899011965856,-0.07615671051650283,-1.008677960332767,-0.7989321927669648,-1.0907151579617478,-0.6142249450730328,-0.20459905314313978,-1.364373041685712,0
0.6555704524600906,1.6236738110194593,-0.8880029279122726,-0.44876750002430743,-0.12053064430433982,1.632648469908359,1.4295733613753383,1.122425313425666,-0.2077240748309549,-0.5379560154574167,-1.3831249977131876,0.19678018344486323,-0.49560218238224196,0
-2.5873809013186944,0.42443042271387377,0.561519925662569,0.19977622183509458,0.4342914613157309,-2.168893151307681,1.7244183606099057,-0.11678452577639813,-0.6827050491097059,1.653440108825843,-0.6371947172595566,-1.815481913319312,0.6959612553036046,0
-1.507652898403585,-0.3026153702274801,0.5319918071148795,-0.5028247189356159,0.025245629081632897,-1.5350901771194148,1.7550836057615369,-0.7862974053748583,-0.34887026517956665,1.7021079341016403,-0.15119738569712154,-0.5471746041437677,-0.1376568784726773,0
-1.7544129565677977,0.993661117770678,0.06980457260573227,-0.0959206760738782,1.0094088240335006,-1.0134181273896303,0.3906312204512712,-1.5220042980059736,-0.6335912750701777,-1.9912469800306216,1.1237606303192145,-0.032441228879330264,0.9421013164195751,0
-2.024310018771396,1.3917262691174255,-0.4083455505478448,-1.0025419620049292,0.814322851407777,-0.1467446648949453,-0.19861572287846402,-0.6582222437501886,-1.6449056387537202,-0.015113590085947844,1.57861539047863,1.5383949844382783,-0.12536698599750856,0
-1.175674417133857,-0.15689945527113835,0.10753994303521719,1.4994726795518816,-0.4878617552899782,-0.5279314219289384,-0.2908944447234685,-0.44491194916551313,-0.9025107490376947,-0.6270304551895192,0.16395389021146292,-0.8660160555020702,-1.1108867239627265,0
-1.4387863486557741,1.9795359923259859,0.1689026023601843,0.10326850438008114,0.9813097574429632,-1.4933645741046018,0.6659995470213681,0.5838458300825154,0.6003927412614531,0.5059153880005607,-0.5549327160031743,-2.4362293206111074,-0.2919785595855003,1
-2.4749004550348275,2.911781818603215,-0.5669570519136495,-6.124562755371822e-05,0.30211305729642507,-0.4509175134079426,0.221025231151047,0.1801723554969488,-1.2594339767839535,0.43850615570885465,0.637886057426405,1.080621208954168,0.7787397853595502,0
-0.5793880635277583,0.7034641041889211,-0.32834892676247646,0.7505591187074215,-0.22367509437798383,0.33040894469902393,-1.955579322217269,-2.0009438349276003,-0.7174737203735186,-0.7685214602785865,-0.760439738474185,-0.5395682349507531,-0.4918000113806116,0
-0.09553249404995187,0.22541547578886734,-0.25318075797770634,-0.21508459510370603,1.3376374366116903,0.46742994226020573,-0.3522037310984569,-0.020798639350341912,-0.4831889806017815,-1.433821186230524,-1.8055503293402961,-0.2244648360099071,0.11414666937988713,0
-0.2639621871941456,0.2693040362491004,-0.2289283674162746,-0.6439431679251426,0.24691277183009736,0.3484268835990971,0.6044359999987874,2.4730175966187034,-0.5430904298903595,-2.055546263197086,-0.22957918057221743,0.40881658065192766,0.09373257977307926,0
0.03496439068400331,0.33856779270842097,-0.3183936261320825,-1.119267303115432,1.4977576787314084,0.6132230076448539,1.2275887297394927,0.7943150424515457,-0.4310726368946908,-0.5143388101167131,0.2626409702128776,0.3330702165809782,1.2402357032749087,0
-2.181733248650557,-1.9701125577374738,0.9133299016151112,-0.43804240015697715,-0.872344827373172,-2.008676281311941,0.6767817963674292,-1.5916229434926827,-1.326812687637167,-0.7886050043984563,0.10515347828682546,1.5711944408497442,-1.267898858029031,0
-1.7098645922772158,-0.5416689731100541,0.48046928698193425,1.8628955531138476,-0.027768730341351775,-1.392620273864276,0.6595739574066574,-0.9367674325830104,-0.8195201728551805,0.3974339738557521,-0.9946514299712064,-0.31336863128507375,0.5864285016590159,0
-2.125673676385921,1.346131099940845,-0.02405146776450225,-0.04987369846857698,0.6628880162750469,-1.0314708495883576,1.4947455139552206,-0.26198474917413045,-0.9052344708059368,0.9870692442752159,0.9353033453805998,-0.268943188407163,1.0927376267430766,0
-1.2113622299490605,-1.29735355370159,0.47895446620714716,-0.9317567818050291,-0.4705826564233987,-0.9799598445497997,-0.39132207752028364,0.7022623719135461,-0.9517694020949902,0.7110265465820134,0.9133920236370419,-0.7629480726497019,-0.7626926259947432,0
-3.004138321162625,-2.7818786419584827,1.3795956383708023,-2.6677584342771024,-1.6739959873620514,-3.018204861740808,0.29450766298330716,0.4397051340544035,-1.6048713681868851,-0.5054976982602105,0.8012400360243159,-0.1638308303391922,0.9007679761936869,0
-0.3455704357105939,0.8519446394631691,-0.4265214303780385,2.190104779124827,0.5795255252509753,0.5683455264130646,0.22180473920770608,-0.9796085967942189,-0.6227079846607353,0.7564688367602417,0.40692174114878144,0.3539410658098197,0.5207513556033754,0
-3.632009918410687,-2.4217006352428294,1.339943422954433,-0.9628461747486526,-1.9525130597011675,-3.2359153450024576,0.5643856452854652,-0.2981732938984983,-1.9732304781029724,1.3101188485969855,0.9888608893915006,0.17601619434376295,0.0011773545157452913,0
-2.9730624813694075,1.5797640248284655,-0.4833631264619491,0.7794340720248285,1.5177615926616166,-0.31636192491757775,0.2438798618312071,1.911648183486101,-2.501336158176538,-0.8523316114341521,0.2484532629527643,-0.6301946441769405,-0.2807558080180731,0
-1.5055998183166954,1.0456110257393756,-0.03456788737326439,-1.1789414021073787,-0.18309078461128447,-0.7231913057698376,-1.0301221052967755,-0.545726040636194,-0.611707753686122,0.19937992065400773,-0.8456284879894043,1.2552262466345816,1.9686541003845839,0
-0.21422896417877768,0.5634053403413408,-0.3623555065627647,1.3764533733274915,0.7735178126692621,0.5620628035637134,-0.3919254828169029,-0.21688533584491113,-0.5794606535040425,-0.0440636089692948,0.4744506159508581,0.0857131827220793,0.31675871449377097,0
-1.2404797213493501,0.09295491250071053,0.13244656051210132,-1.3701377427598929,0.8822575096080764,-0.6908650211233318,-1.4250667751443256,-1.1574449523659558,-0.7166872957697494,0.7635226679048231,0.9598754612848892,1.2981631514439038,-0.18303448499368985,0
-1.9766013098121953,0.21235916240266706,0.22667328081370977,1.1289065958772229,0.28488589971531725,-1.1588470588263111,0.05860393952571911,1.0610418591835804,-1.0589498061283589,0.5954953007219735,0.1862524599012663,-0.6392161407867218,-2.318242980352499,0
-0.9743977674976558,-1.044864519009203,0.3669392277512328,1.1131924272352265,1.8072699661499456,-0.7462535503848452,0.22437962788415367,-0.0041207848409732205,-0.8076649813932356,-0.3823123413620135,-1.3918318396805016,0.4236421244576275,0.3961914597593817,0
-0.8543759875949987,0.14811983942550633,0.20482580718536145,0.8854705829400954,0.507879845068621,-0.7629976024200273,-0.7038332580694631,0.7539120651921329,-0.1759429819275995,-0.7602623997034793,0.8697620581762918,-1.6056334030627877,-0.0760489076970426,0
-4.040869900720856,-2.2254374680357714,1.4286537179186765,-0.6046197205172072,0.1283390272029383,-3.6239731954411787,0.8978052814453255,-0.38396020203484016,-1.9847083431672246,0.01261283435224257,-1.2692215303532202,-0.63806300931613,1.2951961769007685,0
-0.41572216008503304,-0.38341333083514817,0.012280304291932798,0.005000038520967509,0.2295918261506412,-0.013112504927833224,1.6488955071910214,0.3624486088378581,-0.6217199623768999,0.7884500050066416,0.9714218861273929,0.048718018890739796,0.3556312405806751,0
-1.6116192796397262,-1.2110757513462018,0.5078758089163075,0.90740965194817,1.2781551703357357,-1.191317268005472,1.956992599070562,-1.05559626636206,-1.17199235343516,-0.07258592159281166,-0.062407818121021356,0.5914919405031096,1.8092289013068659,0
-1.4374295665804868,0.07522482494952687,0.07456587299516847,-0.5994213196734928,-0.16918842889948105,-0.6101928287981573,0.48966975879483715,-0.45958754593626006,-1.031775383141555,0.12412973034652178,1.921497821301494,-1.837224300423226,-1.0214684670067746,0
-2.772524156591721,1.2943534130076353,-0.4102965492215967,-0.6844622012492365,1.4551429352934444,-0.3239663300721054,-1.3084746309253235,0.49461410193582,-2.375356778155438,1.2715559134708565,0.8541474707467153,1.520211856692579,0.6507151024415878,0
-0.17898725818008893,0.41241047248296314,-0.31259033286943144,1.564853816884021,0.44924597125802035,0.5124057301852547,-0.046770676929026346,-0.864570715568673,-0.5497570324795943,-0.2727375331480987,0.4279853771639408,-0.8712519321873287,0.5325374601935691,0
-0.2808147602257245,0.6426881783393195,-0.06178621609214567,-0.5102406217713283,-0.837749952403941,-0.16662068343127534,0.9282946120337436,0.1836121706202837,0.09595960776078205,0.02365751219032361,-1.1352191246785146,0.3578254156223773,-0.7864838042565948,0
-1.7543665184277888,-1.7075137926815045,0.7539941221696842,0.6217444878256432,0.34832495888952547,-1.6162801124585577,0.18566820755915633,0.5231754528373392,-1.115063171209718,-0.8231090488335676,0.06817035548043704,-0.8218374329613399,-0.7788913053107066,0
-1.7793313963113617,1.5817985459008594,-0.36041857930048077,-1.5821751114432072,0.49979267547899797,-0.2515196058776419,-1.1145072680940693,1.2460589249202312,-1.18154445134824,-2.0919602950264222,1.3701389048045567,-1.3067229692119573,1.3658566253313404,0
-0.9535799615530958,1.4970744137117387,-0.2970121621488694,0.4584725691988813,-1.5195133382410844,-0.1273406656746553,-0.21980270560773324,-0.16131272277353803,-0.3814458227504197,-0.6773125282501883,1.0110500156528333,-1.1701870754423553,0.14686320945641482,0
-2.3076653239628944,-1.1870338219824266,1.4165008866419644,-0.18748148749128224,-0.9991869029616581,-3.461130162834626,-1.2529997571683937,0.36417006314241074,0.27678327020718085,-1.217671377606484,0.6952692270887474,1.2283277105444614,-0.6370256098728607,0
-0.05267035985023909,0.6353737491805556,-0.40330652641545645,-0.25096119262920746,0.5316320865818888,0.676260665802719,1.2352047009960347,1.106001071302255,-0.476530687256032,-0.02853516117497236,0.5830107592702893,0.49507517883086816,0.04223143725722808,0
1.2040379350100243,0.9504203864368737,-0.7336515409069162,-1.446927236840447,0.6579861347823884,1.6772988607571824,-0.29676945030291146,1.7159623425060115,0.11491044401571748,-0.6811803092265823,1.2161056882959542,0.43125069923009,0.11111246399841462,1
-1.846223971217907,-2.5272800968363427,1.0314866127289304,1.6323696675945756,0.2412212283106452,-1.9841508678577129,0.767442782356005,-0.09294160685318412,-1.1846870547240207,-0.5983128480539308,-0.11722416388915366,0.6106506649947382,1.573963721433455,0
-2.655088578658662,1.5075726744138902,-0.026506412559983917,-0.6653358034334415,-0.2430121306258299,-1.2353325624379279,1.7106586725909851,0.5859841797505183,-1.2525277819969953,-0.30659452464225245,0.6639103275668566,-0.9362342057574482,0.6506049536314097,0
-0.06398247520280516,1.0684775055102085,-0.5822765678561871,0.9620431221530245,1.086977491259521,0.9267466064969376,-0.15134481674932523,0.07684746612170942,-0.5646173375361552,-0.9273139661143173,-0.14339401881883787,0.7439519130567581,1.0829756958641057,0
-3.614767828740584,-2.2195740109131545,1.2665947130092352,0.6217604421231091,-0.4346235762006521,-3.1355939385778373,0.17735365775491632,-0.018613354083096178,-1.9718429150408294,-0.09482560881430213,0.048895850696547866,0.00791833987300527,0.38289978573293226,0
-2.0947052519221105,-1.8581243412095092,0.8840498008490754,-0.2939863213824608,-0.3104712870033506,-1.9565023537715152,-1.813169287885389,-1.2789653477880532,-1.2329035991212236,1.695611216631911,0.2552366847367871,0.03308521611334467,1.2775889773935385,0
-1.8902982889281401,-0.572973004363703,0.3719990387572591,0.10181635528233243,1.8535978941835618,-1.1876893728817979,-0.4853357253354296,0.31638199897925784,-1.2438253403784645,-0.9501507370707677,-1.9477307682909732,0.6909073425043566,1.2773463422452191,0
0.9629547661083782,1.2424991451485932,-0.839705794774664,-1.3952295488901634,-0.8457594084935853,1.7456739667665784,0.7005091135757333,-3.0668007308394327,-0.11550980786692777,-0.32360102739263297,-0.8692228139146668,0.21443495432848378,0.14394199312767722,0
1.8129152784505462,1.1688782263605118,-0.4798127448821279,0.25072967196913026,-1.5481366648222739,1.2005671724590237,-0.15460259419624364,1.9629040717533233,1.379235103855371,0.7881143586730543,1.7986186313988692,-1.4196565443905005,0.8923201442038836,1
-0.8026862017890463,-0.7373038378967595,0.2247014379695697,-0.1288773303328927,1.487123271855202,-0.4821756880743243,1.0756306268511362,-0.5151805287523885,-0.7472373626780666,0.6677144145929542,1.0308403992549087,1.1610525291266087,1.0851007829136574,0
-2.5182963035054917,1.1629498996265284,-0.3251207294350755,0.9225087966048213,1.7363238088498891,-0.3976348843129651,0.6200518676390839,0.13315452817161547,-2.060347520650996,0.20083983868110694,-0.012431352181799788,0.12180132231336971,0.2998304641277433,0
-2.2240389222038623,3.3686097854061616,-1.3125336337969404,0.5665881057303603,0.6998712439998862,1.1518136416008598,0.22210536924228982,1.7222323105982171,-2.3721403722731704,0.6028629549303025,-0.03436237169197916,0.7880199850505609,0.7537689306975566,0
0.5047150176829195,1.3044958492464267,-0.7586614904215359,-0.3433485010991792,-1.1219104135185367,1.4079137519094314,0.04119395418627698,0.19918898681167396,-0.28754720549558743,0.3082896026381933,-1.2003382254937167,1.1312372200050091,0.3600752658775715,0
-0.3866624739566486,0.24030494617853648,-0.2171433777645204,0.06456681144573231,0.7779016929471778,0.29648944994588167,0.9885812131777671,-0.38373585769703483,-0.6454467062566767,0.7135242888743198,-1.311933688974088,-0.6590660079979529,0.6152554923398379,0
-2.526022051345144,-2.2169859705913524,1.0665077040497728,0.45866627571927404,-0.6967914537436412,-2.3686641441843523,-1.495905352669589,-0.48071030369341256,-1.4680907701027752,-0.3611601894940772,-1.4719092082993568,-0.4251376981115221,-0.6465147368694545,1
-2.9369322416205796,0.7383597724820326,0.05307643817999589,-0.4504644998728542,0.1501179673598229,-1.2269487384919158,-0.33464715863394856,-0.17083802561648,-1.894358588953941,-0.3496791047863926,-1.2998849149720821,0.4854617229245677,-1.0354918619629307,0
-0.05120378383121625,0.86115100680488,-0.4910742831416638,-1.1440952328397398,0.22599588296559936,0.796423791900355,0.5314059749810482,-0.2653735811288406,-0.5036138538292383,0.06842631238612219,-0.16605438254886842,-0.8883140417628659,-0.2543447724531083,0
-4.6545332284757,-3.999950730454167,2.1102452406190917,-0.08252462204813875,0.5931595663868695,-4.723455404457848,0.6888405361710387,1.13497721522075,-2.316118229116076,-0.028464320775719643,-0.3329888498540914,0.3537978694072974,0.6187613053042638,0
